datetime,open,high,low,close,volume,openinterest
2025-02-06 03:30:00,27.294973924913396,27.295881619459347,27.294066230367445,27.294973924913396,4595007.692307692,0
2025-02-06 04:00:00,27.37474541517589,27.41237398497384,27.337116845377942,27.37474541517589,4595007.692307692,0
2025-02-06 04:30:00,27.40278969161076,27.425411922833085,27.380167460388435,27.40278969161076,4595007.692307692,0
2025-02-06 05:00:00,27.38192527195942,27.42321807539893,27.340632468519914,27.38192527195942,4595007.692307692,0
2025-02-06 05:30:00,27.417290823691552,27.466268690409425,27.36831295697368,27.417290823691552,4595007.692307692,0
2025-02-06 06:00:00,27.425132303146217,27.50931930541992,27.340945300872516,27.425132303146217,4595007.692307692,0
2025-02-07 00:00:00,27.770880510907,27.8536172234024,27.6881437984116,27.770880510907,6763907.692307692,0
2025-02-07 00:30:00,27.556993941359327,27.560647788619647,27.553340094099006,27.556993941359327,6763907.692307692,0
2025-02-07 01:00:00,27.46003115331934,27.486910527810977,27.4331517788277,27.46003115331934,6763907.692307692,0
2025-02-07 01:30:00,27.25945989056613,27.30565576903575,27.213264012096513,27.25945989056613,6763907.692307692,0
2025-02-07 02:00:00,27.057887671419646,27.1781597592438,26.93761558359549,27.057887671419646,6763907.692307692,0
2025-02-07 02:30:00,27.13107236474697,27.21148098004209,27.05066374945185,27.13107236474697,6763907.692307692,0
2025-02-07 03:00:00,26.82525378554044,26.923167739659903,26.727339831420977,26.82525378554044,6763907.692307692,0
2025-02-07 03:30:00,26.833123959179957,26.870576188491963,26.79567172986795,26.833123959179957,6763907.692307692,0
2025-02-07 04:00:00,26.717327292751765,26.76647886542753,26.668175720076,26.717327292751765,6763907.692307692,0
2025-02-07 04:30:00,26.44041967801199,26.540679710284053,26.340159645739924,26.44041967801199,6763907.692307692,0
2025-02-07 05:00:00,26.413622859696243,26.414062018900385,26.4131837004921,26.413622859696243,6763907.692307692,0
2025-02-07 05:30:00,26.25684565737599,26.285687690700154,26.228003624051826,26.25684565737599,6763907.692307692,0
2025-02-07 06:00:00,25.792111499079233,26.158191680908203,25.426031317250263,25.792111499079233,6763907.692307692,0
2025-02-10 00:00:00,26.7546717586126,26.765000604617992,26.744342912607205,26.7546717586126,4102346.153846154,0
2025-02-10 00:30:00,26.758628309529097,26.77994245316427,26.737314165893924,26.758628309529097,4102346.153846154,0
2025-02-10 01:00:00,26.82425854580801,26.832975097894685,26.815541993721336,26.82425854580801,4102346.153846154,0
2025-02-10 01:30:00,26.901003314623757,26.950865094969114,26.8511415342784,26.901003314623757,4102346.153846154,0
2025-02-10 02:00:00,26.87087516422833,26.886741074835466,26.855009253621194,26.87087516422833,4102346.153846154,0
2025-02-10 02:30:00,26.94224690719192,26.962153198991306,26.92234061539253,26.94224690719192,4102346.153846154,0
2025-02-10 03:00:00,26.928610525068674,26.9579401559496,26.899280894187747,26.928610525068674,4102346.153846154,0
2025-02-10 03:30:00,27.015962053015226,27.038384409523786,26.993539696506666,27.015962053015226,4102346.153846154,0
2025-02-10 04:00:00,27.031084733636046,27.03303023020836,27.02913923706373,27.031084733636046,4102346.153846154,0
2025-02-10 04:30:00,27.06958594070245,27.074433103784102,27.064738777620796,27.06958594070245,4102346.153846154,0
2025-02-10 05:00:00,27.108270700991227,27.116203083804592,27.10033831817786,27.108270700991227,4102346.153846154,0
2025-02-10 05:30:00,27.14955614954723,27.163174440359533,27.135937858734927,27.14955614954723,4102346.153846154,0
2025-02-10 06:00:00,27.1874270444898,27.20331668968761,27.171537399291992,27.1874270444898,4102346.153846154,0
2025-02-11 00:00:00,26.5328122096513,26.559715148579194,26.505909270723407,26.5328122096513,3375423.076923077,0
2025-02-11 00:30:00,26.57188636983131,26.578255034854806,26.565517704807817,26.57188636983131,3375423.076923077,0
2025-02-11 01:00:00,26.600903011113136,26.625126138892227,26.576679883334045,26.600903011113136,3375423.076923077,0
2025-02-11 01:30:00,26.697013932626135,26.709293292275632,26.684734572976637,26.697013932626135,3375423.076923077,0
2025-02-11 02:00:00,26.699310335354916,26.744343007061048,26.654277663648784,26.699310335354916,3375423.076923077,0
2025-02-11 02:30:00,26.773515719661663,26.803951441145458,26.74307999817787,26.773515719661663,3375423.076923077,0
2025-02-11 03:00:00,26.852815594941543,26.863559875229868,26.842071314653218,26.852815594941543,3375423.076923077,0
2025-02-11 03:30:00,26.983308579703966,27.043448850093654,26.923168309314278,26.983308579703966,3375423.076923077,0
2025-02-11 04:00:00,26.951937417217827,26.982776743398688,26.921098091036967,26.951937417217827,3375423.076923077,0
2025-02-11 04:30:00,27.03511268192745,27.042385177483098,27.027840186371805,27.03511268192745,3375423.076923077,0
2025-02-11 05:00:00,27.113465271852,27.124936932136492,27.101993611567508,27.113465271852,3375423.076923077,0
2025-02-11 05:30:00,27.114193622377133,27.161602045651918,27.06678519910235,27.114193622377133,3375423.076923077,0
2025-02-11 06:00:00,27.202992212065396,27.221210479736328,27.184773944394465,27.202992212065396,3375423.076923077,0
2025-02-12 00:00:00,26.07293876194358,26.136707576660775,26.009169947226383,26.07293876194358,4461484.615384615,0
2025-02-12 00:30:00,26.09554457742217,26.121763805739988,26.069325349104354,26.09554457742217,4461484.615384615,0
2025-02-12 01:00:00,26.172744182323726,26.234357664253594,26.111130700393858,26.172744182323726,4461484.615384615,0
2025-02-12 01:30:00,26.35545870459789,26.36396588642858,26.3469515227672,26.35545870459789,4461484.615384615,0
2025-02-12 02:00:00,26.49636963111797,26.53319388095514,26.459545381280805,26.49636963111797,4461484.615384615,0
2025-02-12 02:30:00,26.639658439677007,26.707177639559603,26.57213923979441,26.639658439677007,4461484.615384615,0
2025-02-12 03:00:00,26.753646579861524,26.822560061415032,26.684733098308016,26.753646579861524,4461484.615384615,0
2025-02-12 03:30:00,26.756174197683297,26.79732695682162,26.715021438544973,26.756174197683297,4461484.615384615,0
2025-02-12 04:00:00,26.981734981129545,27.053549146923864,26.909920815335227,26.981734981129545,4461484.615384615,0
2025-02-12 04:30:00,26.96451480054102,27.022514673848832,26.90651492723321,26.96451480054102,4461484.615384615,0
2025-02-12 05:00:00,27.095339480320145,27.135108532362437,27.055570428277854,27.095339480320145,4461484.615384615,0
2025-02-12 05:30:00,27.242061950294165,27.247702390876043,27.236421509712287,27.242061950294165,4461484.615384615,0
2025-02-12 06:00:00,27.192540423372524,27.36029624938965,27.0247845973554,27.192540423372524,4461484.615384615,0
2025-02-13 00:00:00,27.36570239978622,27.420782294700878,27.31062250487156,27.36570239978622,4694330.769230769,0
2025-02-13 00:30:00,27.367233747376602,27.39175624373358,27.342711251019622,27.367233747376602,4694330.769230769,0
2025-02-13 01:00:00,27.41396011584769,27.472889982595603,27.355030249099777,27.41396011584769,4694330.769230769,0
2025-02-13 01:30:00,27.50047158722566,27.554023721457625,27.446919452993697,27.50047158722566,4694330.769230769,0
2025-02-13 02:00:00,27.633546162352832,27.635157460319647,27.631934864386018,27.633546162352832,4694330.769230769,0
2025-02-13 02:30:00,27.69986022212061,27.71629119918167,27.68342924505955,27.69986022212061,4694330.769230769,0
2025-02-13 03:00:00,27.807359538829704,27.81729413961572,27.79742493804369,27.807359538829704,4694330.769230769,0
2025-02-13 03:30:00,27.97108488552581,28.063611094145905,27.878558676905712,27.97108488552581,4694330.769230769,0
2025-02-13 04:00:00,27.869027648258385,27.959692415767734,27.778362880749036,27.869027648258385,4694330.769230769,0
2025-02-13 04:30:00,28.04684121069173,28.052856266753707,28.040826154629755,28.04684121069173,4694330.769230769,0
2025-02-13 05:00:00,28.161537960170605,28.201116026849434,28.121959893491777,28.161537960170605,4694330.769230769,0
2025-02-13 05:30:00,28.167457674424586,28.2030936323538,28.131821716495374,28.167457674424586,4694330.769230769,0
2025-02-13 06:00:00,28.243345765927682,28.28422737121582,28.202464160639543,28.243345765927682,4694330.769230769,0
2025-02-14 00:00:00,28.280206672717537,28.304096724180773,28.2563166212543,28.280206672717537,3314584.6153846155,0
2025-02-14 00:30:00,28.27194380091536,28.30906405394875,28.23482354788197,28.27194380091536,3314584.6153846155,0
2025-02-14 01:00:00,28.26709988565662,28.314031383716724,28.220168387596516,28.26709988565662,3314584.6153846155,0
2025-02-14 01:30:00,28.375668714013347,28.43233871454199,28.318998713484703,28.375668714013347,3314584.6153846155,0
2025-02-14 02:00:00,28.393394255669094,28.46282246808551,28.32396604325268,28.393394255669094,3314584.6153846155,0
2025-02-14 02:30:00,28.406981407665526,28.4850294423104,28.328933373020654,28.406981407665526,3314584.6153846155,0
2025-02-14 03:00:00,28.33160387194768,28.33390070278863,28.329307041106734,28.33160387194768,3314584.6153846155,0
2025-02-14 03:30:00,28.32485143045727,28.338868032556604,28.310834828357933,28.32485143045727,3314584.6153846155,0
2025-02-14 04:00:00,28.344787138010755,28.34573891369693,28.34383536232458,28.344787138010755,3314584.6153846155,0
2025-02-14 04:30:00,28.29375013768504,28.348802692092555,28.238697583277528,28.29375013768504,3314584.6153846155,0
2025-02-14 05:00:00,28.359181709247505,28.364593396634476,28.353770021860534,28.359181709247505,3314584.6153846155,0
2025-02-14 05:30:00,28.328162220060417,28.35873735162851,28.297587088492325,28.328162220060417,3314584.6153846155,0
2025-02-14 06:00:00,28.406708456466237,28.44971223153599,28.363704681396484,28.406708456466237,3314584.6153846155,0
2025-02-18 00:00:00,28.96572278516966,29.009465493857583,28.921980076481738,28.96572278516966,4632476.923076923,0
2025-02-18 00:30:00,29.046448757341476,29.07486917071019,29.018028343972762,29.046448757341476,4632476.923076923,0
2025-02-18 01:00:00,29.128459465111494,29.140272847562798,29.11664608266019,29.128459465111494,4632476.923076923,0
2025-02-18 01:30:00,29.256083635938587,29.306490747461773,29.205676524415402,29.256083635938587,4632476.923076923,0
2025-02-18 02:00:00,29.28824093604624,29.30540167082447,29.27108020126801,29.28824093604624,4632476.923076923,0
2025-02-18 02:30:00,29.33538650498999,29.336483878120617,29.334289131859364,29.33538650498999,4632476.923076923,0
2025-02-18 03:00:00,29.324495216993622,29.401887554973225,29.24710287901402,29.324495216993622,4632476.923076923,0
2025-02-18 03:30:00,29.471038802064058,29.474786372302283,29.467291231825833,29.471038802064058,4632476.923076923,0
2025-02-18 04:00:00,29.555979841503774,29.579264774329108,29.53269490867844,29.555979841503774,4632476.923076923,0
2025-02-18 04:30:00,29.610800936054932,29.623503286578817,29.598098585531048,29.610800936054932,4632476.923076923,0
2025-02-18 05:00:00,29.61455796029029,29.663502262383652,29.56561365819693,29.61455796029029,4632476.923076923,0
2025-02-18 05:30:00,29.74692528180453,29.7649446243728,29.72890593923626,29.74692528180453,4632476.923076923,0
2025-02-18 06:00:00,29.74737596427736,29.794309616088867,29.700442312465853,29.74737596427736,4632476.923076923,0
2025-02-19 00:00:00,30.027622500535355,30.062237490159326,29.993007510911383,30.027622500535355,4493284.615384615,0
2025-02-19 00:30:00,30.059443487786353,30.09897806496426,30.019908910608446,30.059443487786353,4493284.615384615,0
2025-02-19 01:00:00,30.316851418705777,30.42875421839442,30.204948619017134,30.316851418705777,4493284.615384615,0
2025-02-19 01:30:00,30.48944740826954,30.66797564346907,30.310919173070012,30.48944740826954,4493284.615384615,0
2025-02-19 02:00:00,30.39371926543508,30.41688972712289,30.370548803747273,30.39371926543508,4493284.615384615,0
2025-02-19 02:30:00,30.363437561414912,30.522860281175763,30.20401484165406,30.363437561414912,4493284.615384615,0
2025-02-19 03:00:00,30.69827294510393,30.76771505497922,30.62883083522864,30.69827294510393,4493284.615384615,0
2025-02-19 03:30:00,30.65431911313344,30.734801389281518,30.57383683698536,30.65431911313344,4493284.615384615,0
2025-02-19 04:00:00,30.821877327733237,30.840771943334392,30.80298271213208,30.821877327733237,4493284.615384615,0
2025-02-19 04:30:00,31.096930685637393,31.247118873887516,30.94674249738727,31.096930685637393,4493284.615384615,0
2025-02-19 05:00:00,31.008049733637833,31.052713051440147,30.96338641583552,31.008049733637833,4493284.615384615,0
2025-02-19 05:30:00,31.10691211469821,31.15868360549302,31.0551406239034,31.10691211469821,4493284.615384615,0
2025-02-19 06:00:00,31.256717274083975,31.2646541595459,31.248780388622052,31.256717274083975,4493284.615384615,0
2025-02-20 00:00:00,31.829916651510942,31.850806089741127,31.809027213280757,31.829916651510942,3915630.769230769,0
2025-02-20 00:30:00,31.952761009051837,32.08452022536124,31.821001792742436,31.952761009051837,3915630.769230769,0
2025-02-20 01:00:00,31.714701731275643,31.791197495743745,31.63820596680754,31.714701731275643,3915630.769230769,0
2025-02-20 01:30:00,32.03843105853851,32.31546891833196,31.761393198745054,32.03843105853851,3915630.769230769,0
2025-02-20 02:00:00,31.7760072952066,31.820425688666838,31.731588901746363,31.7760072952066,3915630.769230769,0
2025-02-20 02:30:00,31.670325437249318,31.701784604747672,31.638866269750963,31.670325437249318,3915630.769230769,0
2025-02-20 03:00:00,31.75965630184719,31.8473322959454,31.67198030774898,31.75965630184719,3915630.769230769,0
2025-02-20 03:30:00,31.64206938688814,31.642176010750294,31.641962763025983,31.64206938688814,3915630.769230769,0
2025-02-20 04:00:00,31.410340703347465,31.612371713751603,31.208309692943327,31.410340703347465,3915630.769230769,0
2025-02-20 04:30:00,31.611108104040394,31.639648791327875,31.582567416752912,31.611108104040394,3915630.769230769,0
2025-02-20 05:00:00,31.5656712892121,31.57857945866998,31.55276311975422,31.5656712892121,3915630.769230769,0
2025-02-20 05:30:00,31.572708745449383,31.622458668143235,31.52295882275553,31.572708745449383,3915630.769230769,0
2025-02-20 06:00:00,31.611682629902937,31.730210734049034,31.49315452575684,31.611682629902937,3915630.769230769,0
2025-02-21 00:00:00,31.321047373941845,31.70178373713088,30.940311010752808,31.321047373941845,4766653.846153846,0
2025-02-21 00:30:00,31.398010825562032,31.445136024427672,31.350885626696392,31.398010825562032,4766653.846153846,0
2025-02-21 01:00:00,31.3195792029753,31.450670094226137,31.188488311724466,31.3195792029753,4766653.846153846,0
2025-02-21 01:30:00,30.797376231192274,30.931840599021257,30.66291186336329,30.797376231192274,4766653.846153846,0
2025-02-21 02:00:00,30.55103141141821,30.675192886318047,30.426869936518376,30.55103141141821,4766653.846153846,0
2025-02-21 02:30:00,30.801548694368496,31.18455221512215,30.41854517361484,30.801548694368496,4766653.846153846,0
2025-02-21 03:00:00,30.22469931739795,30.287501173884266,30.161897460911632,30.22469931739795,4766653.846153846,0
2025-02-21 03:30:00,30.044639045849326,30.18402834349023,29.905249748208423,30.044639045849326,4766653.846153846,0
2025-02-21 04:00:00,29.53287112320626,29.648602035505217,29.417140210907302,29.53287112320626,4766653.846153846,0
2025-02-21 04:30:00,29.406554104130734,29.42115388545946,29.391954322802007,29.406554104130734,4766653.846153846,0
2025-02-21 05:00:00,29.20784563525513,29.28038466041146,29.135306610098798,29.20784563525513,4766653.846153846,0
2025-02-21 05:30:00,28.659635179910353,28.878658897395592,28.440611462425114,28.659635179910353,4766653.846153846,0
2025-02-21 06:00:00,28.773804594127906,28.92559800356343,28.622011184692383,28.773804594127906,4766653.846153846,0
2025-02-24 00:00:00,28.843930383159098,28.969727531627093,28.718133234691102,28.843930383159098,4901853.846153846,0
2025-02-24 00:30:00,28.917898407141944,29.06476422832624,28.77103258595765,28.917898407141944,4901853.846153846,0
2025-02-24 01:00:00,28.529651253970194,28.572337640288204,28.486964867652183,28.529651253970194,4901853.846153846,0
2025-02-24 01:30:00,28.306400865523607,28.37364269461876,28.239159036428454,28.306400865523607,4901853.846153846,0
2025-02-24 02:00:00,28.269822390897264,28.364697032845218,28.17494774894931,28.269822390897264,4901853.846153846,0
